[ AI-Rank-Log  4/ 7 20: 7:55.626 ]load ground_truth_images, checksum: 91c001caf4bca3a9cf27e3ed45adf96
[ AI-Rank-Log  4/ 7 20: 8:18.417 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024505.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.467 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024577.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.516 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024578.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.570 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024634.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.616 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024645.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.665 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024646.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.716 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024701.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.776 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024760.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.826 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024761.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.876 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024775.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.925 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00024804.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:18.974 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025143.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19. 25 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025221.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19. 72 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025264.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.122 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025265.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.172 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025330.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.221 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025366.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.262 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025401.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.313 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025491.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.364 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025536.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.414 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025539.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.462 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025591.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.512 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025743.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.562 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025827.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.613 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00025839.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.665 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026142.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.716 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026169.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.767 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026205.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.811 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026219.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.863 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026326.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.918 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026346.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:19.966 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026374.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20. 14 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026446.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20. 68 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026449.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.116 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026453.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.166 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026491.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.219 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026915.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.274 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00026992.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.325 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027034.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.375 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027036.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.425 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027068.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.474 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027083.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.525 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027118.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.574 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027131.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.622 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027149.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.668 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027185.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.716 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027187.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.765 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027226.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.819 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027274.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.870 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027290.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.921 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027302.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:20.970 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027372.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21. 21 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027447.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21. 70 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027451.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.121 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027485.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.310 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027614.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.360 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027649.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.411 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027654.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.461 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027661.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.511 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027696.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.559 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027761.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.604 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027782.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.653 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027858.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.698 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027913.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.750 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00027926.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.801 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028087.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.850 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028090.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.897 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028132.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:21.949 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028137.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.  0 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028175.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22. 53 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028211.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.101 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028227.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.153 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028245.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.202 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028340.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.253 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028343.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.304 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028364.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.355 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028418.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.403 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028431.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.451 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028494.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.521 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028621.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.572 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028722.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.623 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028844.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.674 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00028945.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.726 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029013.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.775 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029021.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.826 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029029.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.876 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029057.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.929 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029077.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:22.980 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029110.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23. 30 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029249.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23. 82 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029281.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.134 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029317.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.185 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029413.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.235 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029450.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.285 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029492.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.334 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029594.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.383 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029675.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.432 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029774.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.482 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029780.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.535 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029912.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.584 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029913.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.635 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029925.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.685 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029934.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.735 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029937.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.785 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029938.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.837 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00029977.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.888 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030006.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.939 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030067.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:23.989 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030092.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24. 95 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030244.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.146 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030261.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.197 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030262.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.245 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030322.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.295 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030396.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.462 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030408.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.516 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030414.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.565 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030435.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.614 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030541.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.664 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030556.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.714 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030567.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.764 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030584.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.815 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030636.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.864 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030674.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.915 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030794.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:24.966 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030898.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25. 16 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030913.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25. 65 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00030931.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.116 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031001.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.164 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031019.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.221 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031165.JPEG, result=true
